,Current Portfolio,Add Orion,Add Cleanergy,Add NovaTerra,Add SMH,Add GRID,Add MOO
2025-08-05,-0.0067513616096210784,-0.006674617173018628,-0.004916878111548999,-0.009761122525851491,-0.007238465360229991,-0.007167761839542937,-0.005393109331286804
2025-08-06,-0.010286846512614745,-0.009988793378810139,-0.00573626692495343,-0.010708183784934398,-0.009209979097655842,-0.008558918114409168,-0.010349848415321376
2025-08-07,0.015793593277176575,0.016129501844994128,0.018401216113596193,0.013614609914385158,0.015781914855114106,0.014656366586834453,0.013991984651649227
2025-08-08,0.004597510316870985,0.0061315267520895625,0.005028444526294591,0.002526787873919599,0.005057619313846913,0.004530404218511287,0.004453750102333211
2025-08-11,-0.00575436532702267,-0.0037775056770164572,-0.0016976175778633529,-0.003648935170988271,-0.005090435146350894,-0.005636495964782828,-0.00481176364151184
2025-08-12,0.00733109277717825,0.011337511559761274,0.00034726624823444574,0.006185217780493343,0.009269176737529736,0.008306538447064124,0.006860521792817084
2025-08-13,0.015762482956223827,0.015304706394504458,0.01132285269346113,0.011241430547409434,0.014283684365586219,0.013300379764517478,0.01580829903339301
2025-08-14,-0.007187708736961895,-0.003392130430409361,-0.006365719291186893,-0.007320158093168459,-0.006023717371241098,-0.006661690501823171,-0.00793707734009249
2025-08-15,0.0026556029568138217,-0.0014860846210279915,-0.0026636667963361588,0.002729996967339776,-0.0002722331332846578,0.001958748463250934,0.003022261290241357
2025-08-18,0.006733465939754555,0.007436593847090216,0.003993769599240145,0.00662953905505511,0.006403363586033488,0.0062664614982446895,0.005756226410425246
2025-08-19,0.0013570687318323258,-0.002499167087534268,0.0023814417722030773,0.005800963820526486,-0.0013347915871163435,0.0003360868129298339,0.0016115084231873994
2025-08-20,0.00043895473726281365,-0.002360332016113971,0.0022843932365674904,-0.0009094553952972914,-0.0004367314450629059,-0.00020193860670520564,0.0009757806140013939
2025-08-21,0.002380455972259665,0.0022978823236711604,0.006584965736940743,0.0015942102011498593,0.0014340140513633554,0.0014413478841476118,0.0024867213221002743
2025-08-22,0.019794763496723537,0.021521260694878683,0.014067212887252573,0.018533171711849497,0.020007760915589326,0.02001458943654326,0.019316269261413457
2025-08-25,0.002980955025492726,0.004693569311444816,0.0007203428948888493,0.0025892811270127256,0.002727534692275095,0.001302651595018349,0.002261664163369932
2025-08-26,-0.0006069678817873312,0.000971622619045126,0.00491880337496306,-0.001958812720586345,0.0006724515618941884,0.00044758219600524174,-0.0009449488093609265
2025-08-27,0.003101308717833809,0.001987459710718384,0.004959649172522687,-0.0011530649393049625,0.003096959474959929,0.002826362879453606,0.002929550000931855
2025-08-28,0.004062307757940912,0.005053412248416371,-0.0002637881380255433,0.002024157492944552,0.004066849406663235,0.004386110873857756,0.003256071589582403
2025-08-29,0.0008357028989094245,-0.003252963206078416,-0.0018458749618443099,-0.002160598817913306,-0.0028613263240774844,-0.0012909874936118115,6.64356538059574e-05
2025-09-03,0.004571591041535911,0.0030730141294733337,-0.0017046912759581118,0.001175435608866987,0.003978316518152641,0.004454099499448749,0.0031891000568539385
2025-09-04,0.011995749583107125,0.01356634469975241,0.010252793091384986,0.011898411622383427,0.011993148238229813,0.011995152640209512,0.011261586030749983
2025-09-05,-0.001999821139832928,0.0017270118002274265,-0.005801420381918332,-7.984495203790243e-05,-0.00027497939554606277,-0.0011977238780622318,-0.000921568992761676
2025-09-08,-0.004291581158385158,-0.0019197877989452633,-0.009647492026565771,-0.005651242884987279,-0.002374213594782057,-0.0025423164607259047,-0.003201009838791527
2025-09-09,-0.006972620784813342,-0.005319602988907823,-0.013996656984006706,-0.006876005151085662,-0.005557229790639079,-0.006386199978449317,-0.006769746676533739
2025-09-10,0.007537768938281493,0.01220760566755355,-0.0011096599052776435,0.0020357022081721743,0.007863129523043522,0.009254557169380923,0.006259378086464873
2025-09-11,0.0007931156891223256,0.0035467427546631014,-0.007534040068071596,-0.0007663034937396562,0.0019820830282232804,0.0014572497211725877,0.002177066940906025
2025-09-12,0.0008947784044806798,0.0006172376862894485,0.0032616092992057005,0.001736122279599031,0.0009433440050409664,0.0008082380870563927,0.00016666308676697994
2025-09-15,0.022316539968278,0.023114799661050428,0.017287450000634294,0.02183904540751183,0.02069761371188994,0.020361301003484045,0.01850595072338987
2025-09-16,-0.0038126074026028313,-0.002634020316148032,-0.003550261381126983,-0.004827639401576732,-0.0033197619968793265,-0.0038132073025586646,-0.00288038199368814
2025-09-17,0.006186812099052712,0.005780965506758287,0.0049832663447445386,0.007680351427305096,0.004615961206724209,0.0046571019555047,0.004909022159553522
2025-09-18,0.02613749865806184,0.031342607814348306,0.019335051893732996,0.019237408908445996,0.02766966006351962,0.02411319486225616,0.02305602151726896
2025-09-19,0.002064756909361991,0.0017444558734366553,-0.0014115689626714098,-0.0016756006846399066,0.0013097651263637641,0.0018485268019805337,0.001064923517436582
2025-09-22,0.004523811537966842,0.007209063165268502,0.00470279831767758,0.005295659462380191,0.006516066310259409,0.005498248432501206,0.0036870018364262083
2025-09-23,0.007347879228844881,0.0071965542001713595,0.0077868093063589855,0.010705595105815521,0.006247039411004157,0.005296774812316843,0.006174466030449521
2025-09-24,7.16241689498546e-05,-0.003396036158765825,-0.002282258385918501,0.0016020888080594264,-0.00016658981113770732,2.0977507940819762e-05,0.0007098092852066695
2025-09-25,-0.013284004789503256,-0.010067889225963751,-0.007412328298397004,-0.011854636816046156,-0.011642964139928234,-0.012880677991975849,-0.012894172133099728
2025-09-26,0.0029441943107981912,0.0018344713976724963,0.009923632341075253,-0.0027698601134534817,0.002872071664418843,0.003504983271196624,0.003620260149841334
2025-09-29,0.0041006820089652075,0.004579289999697568,0.006311995054211546,-0.0019525930050630982,0.003914357303792505,0.004023935722137807,0.0030279399484442263
2025-09-30,-0.0023271009544033688,-0.0007844767635869707,-0.00495395933524357,-0.0019340628038761673,-0.0006028220264981052,-0.0008502010997374285,-0.0017975013230547773
2025-10-01,0.01739049906347851,0.0212899254087089,0.009077236261855803,0.014490086750768433,0.018024176622144825,0.016060625190907604,0.014450860565531215
2025-10-02,0.00036301774317845246,0.002413414050952814,-0.003275788853663114,-0.0023600280948449515,0.0020220677610357646,0.0008107139322683782,0.00125942013677606
2025-10-03,0.010329798197405917,0.009082493941410835,0.011976546567841917,0.009125008857685218,0.008462054208620895,0.00867021197022494,0.009718382208836196
2025-10-06,0.017232029226728982,0.01966351136731706,0.009820336777587216,0.01550863716062223,0.017565555701297142,0.01607967035469457,0.015162542031405268
2025-10-07,-0.009343782580366063,-0.012112477457756766,-0.011116168435162048,-0.005948725753807442,-0.01048010789600786,-0.009707054747846215,-0.008631877053553082
2025-10-08,0.00789433596954487,0.012123564600669004,0.005059227801990487,0.007772602358276329,0.010252750393401552,0.008416546332764799,0.006076798104811945
2025-10-09,-0.016934918034471075,-0.016337895734052817,-0.014732239042746696,-0.011667600877395316,-0.015128694398139388,-0.015437261009426502,-0.015449537998240025
2025-10-10,-0.01630227795209507,-0.026744533046329462,-0.012277103821946113,-0.014066640894335604,-0.02145938407736895,-0.016835567538133485,-0.016545950405093733
2025-10-13,0.022634383033904398,0.03077255225910243,0.023877707818347235,0.01995405208927871,0.025341598701565424,0.021886742541437174,0.020381684901682143
2025-10-14,0.007537908405989304,0.00195493566982248,0.005238355095099637,0.00937599057653972,0.00429619301201449,0.00689993554393549,0.006839164737034262
2025-10-15,0.01357581512813033,0.01713033699684828,0.015669360241848104,0.009885032298816862,0.014982281527736688,0.013806576500808812,0.012920358890927339
2025-10-16,0.0022622225956964804,0.0029368859329538394,0.000954868548776841,0.009157097769611086,0.002535348298304138,0.002262205762534261,0.001755646685536516
2025-10-17,-0.01519863034021763,-0.014432610842417724,-0.009248500275554163,-0.011440286310562577,-0.013469932594948685,-0.014024242569458688,-0.012384757477031362
2025-10-20,0.02196231771695215,0.023432462405337084,0.021181886985161075,0.020568079585734506,0.020817683453361546,0.02023856159857798,0.01983338113439334
2025-10-21,-0.0170627137640062,-0.01656119010619344,-0.012362053469594382,-0.013235226551002517,-0.01562108554871313,-0.015637540975792653,-0.01607134780101139
2025-10-22,-0.008611662408818799,-0.012677942951954596,-0.0005627629220441854,-0.002574248899530701,-0.009960625443675444,-0.00931444354982934,-0.006744284032844078
2025-10-23,0.00892389142077306,0.011421261497725745,0.006040944941817818,0.010516204992392537,0.010097236805767663,0.009933296619535743,0.008918983120594366
2025-10-24,-0.0005341946132654501,0.003595336914588375,-0.0006755111783249348,-0.004096885618697858,0.0018310281602548148,0.0008797833530323138,0.00012533031239311127
2025-10-27,-0.006156892431840865,-0.002330033453700482,-0.004216098753493665,-0.0018372813876623775,-0.002254637606642025,-0.004349727507889568,-0.005555848302247514
2025-10-28,-0.013102461874993128,-0.010603207687906992,-0.004757641671185371,-0.011681027921451294,-0.01036377990495433,-0.011132219346914114,-0.012274807043519083
2025-10-29,-0.006316066459310734,-0.002250401605198536,-0.002452272751939037,-0.004683172626355668,-0.0036331919783671104,-0.00507656743364248,-0.006596820445787362
2025-10-30,-0.00338398272098386,-0.0036777340468227906,-0.0013789080785304927,-0.006241152667120949,-0.004615842039378613,-0.004431950904523439,-0.005119995126707834
2025-10-31,-0.009113455093494203,-0.00803484376431566,-0.008454798129907216,-0.006615736136202775,-0.00821828220414738,-0.007926505956716144,-0.00872402811900607
2025-11-03,-0.002868214957518283,-0.0005438984209734585,0.0037798426660571385,-0.0035343886826154705,-0.001449133837473908,-0.0021516436103988443,-0.0022641088433863962
2025-11-04,-0.011740996573939882,-0.016271139667131965,-0.009479310987426284,-0.010258104913579855,-0.014828136457506233,-0.012796379752590514,-0.011866520851658943
2025-11-05,0.003476119628225074,0.009497211113553117,0.007456149371951326,0.002657957244881423,0.005429911356137046,0.005316984300700434,0.0029884057042807305
2025-11-06,-0.005625742668459197,-0.010699217126461477,-0.0007363978443575558,-0.00040210212445301874,-0.007846724534226232,-0.006536914497044979,-0.005827292393598152
2025-11-07,-0.0044812827115088116,-0.004950180807969162,-0.002529520020711426,0.0017201277115808516,-0.0049785426972746155,-0.004340066042792898,-0.0030633539157592787
2025-11-10,0.011562725799501643,0.016165817394732766,0.0139737168591118,0.011385806436590339,0.013948678627429566,0.011338032635114285,0.011572728869180475
2025-11-11,0.010434924404307782,0.0033468732658733583,0.011888310656644523,0.009498085663066334,0.006433991119769285,0.008674240070927756,0.011025293200853818
2025-11-12,0.01906570053687216,0.020111518442586893,0.023751394217697272,0.0158564244040421,0.018277699368492287,0.017228863056721375,0.01728735376887132
2025-11-13,-0.01250795616021033,-0.018561239702123304,-0.011866368991552613,-0.008218886264873583,-0.014709959597841389,-0.013632462574016853,-0.011391626720611898
2025-11-14,-0.011156398180083736,-0.011017536918087628,-0.007235451246192154,-0.010339036469281415,-0.009703842881478797,-0.009909002365215344,-0.010193358480954942
2025-11-17,-0.004813020708441315,-0.007057029689790342,-0.007763445419891088,-0.005203436967009603,-0.00590715964895111,-0.005922171919329811,-0.006740154933233239
2025-11-18,-0.010872526250719288,-0.013355489914838141,-0.010364340623944805,-0.007021564592228115,-0.0120883815766483,-0.01098237773956049,-0.009301312837073562
2025-11-19,0.002491956892274367,0.005315173939437957,0.00866635543947284,0.0011269047628689535,0.004487011061575098,0.0026171375332289318,0.0010686329286217974
2025-11-20,0.00074548546453383,-0.011068981889682354,0.003572139891653496,0.0002565492220367241,-0.004628461830716156,-0.00174107877261951,-0.0009146498657548255
2025-11-21,-0.0021292361859631516,0.0007225898315142143,0.0019636389657904374,-0.005621928503212498,-0.0014670419701877935,-0.0016497815306985575,0.001148311023463744
2025-11-24,0.006397369116178212,0.013539363674307914,0.0053844181180659895,0.007446000088614485,0.010576529304900911,0.006568652665315505,0.006935926772712875
2025-11-25,0.017289580972072314,0.014312946410259812,0.014902453754403723,0.020688007485965783,0.015456448977951488,0.01607499085431483,0.016853119771184012
2025-11-26,0.02577549832293784,0.02786751778803842,0.029136699794048454,0.0252128004951368,0.025384349458635602,0.02466735899305264,0.02267385232640995
2025-12-01,0.0001390281321788327,4.73665086363137e-05,-0.0006938647629854758,0.0005143370298392527,0.0003629336285230003,-0.0013110881856718201,0.00036101464837407643
2025-12-02,-0.006097564699270878,-0.00041322077816110386,-0.008733981093804667,-0.007575521696803693,-0.0030440364856167343,-0.004681082661855483,-0.005079396743482116
2025-12-03,0.008341883731342101,0.010725308128475997,0.012052875948568437,0.0066580235849993535,0.009017148399151742,0.00797473630928383,0.007690837137546369
2025-12-04,-0.025650113890393438,-0.023571456127122033,-0.02689771641964555,-0.020389603867175914,-0.02339412203064265,-0.021370357085173063,-0.022698500966165068
2025-12-05,0.0020989754219795332,0.0039087776092487925,0.002743791809228402,0.002349658698191537,0.002811446863189182,0.0015928648401508233,0.0012071813256755437
2025-12-08,-0.016739012947246834,-0.012977423367224107,-0.009866569803406507,-0.0181237306563208,-0.013230012769941048,-0.014190766946392909,-0.015484413943352544
2025-12-09,0.0038511170287183994,0.002232428529943792,-0.00040003772164692863,0.00020003094567852542,0.0035223540106508328,0.002777629785983629,0.00302547006467499
2025-12-10,0.0031481609810442485,0.006291464949801692,0.008374145484969273,-0.000636073055036504,0.004482289247294144,0.0043845734279952114,0.004377118734328819
2025-12-11,0.0136971320101351,0.011045270351686606,0.018216752323061844,0.013256881640709775,0.010912416378416417,0.012153925064084345,0.013603717991496997
2025-12-12,-0.006714106524598274,-0.016418604982229586,-0.00531733087755238,-0.0005491109643026362,-0.011526790591019874,-0.008090597991615774,-0.005605700768595991
2025-12-15,-0.001213718510674739,-0.003561622261703881,0.005677676961552636,0.00280713110967748,-0.0014926491690602922,-3.741702059451013e-05,-0.0009109363431897555
2025-12-16,-0.01196355378724427,-0.011326508839176304,-0.011804554583200712,-0.014739424534480412,-0.010808152469966852,-0.010825824584850798,-0.011457244585245503
2025-12-17,-0.008489793256073828,-0.015635582088275993,-0.0011889259274113911,-0.004076321684872805,-0.011939284313314522,-0.010290423118878067,-0.007242683164772737
2025-12-18,0.0007996777242932034,0.00623907639898412,0.002662171104535052,0.0036874640793185393,0.003651173981260483,0.0019430352581672888,0.0003791190627475266
